2349.000000000,89.059563080,0.818760109,72.891623706,2.933922288,0.026946357,814.316214181
2350.000000000,89.174739486,0.817543509,72.991030554,2.937165308,0.026822138,818.213648659
2351.000000000,87.977373576,0.815699742,73.298810344,2.937326854,0.026696370,819.099706192
2352.000000000,88.189611503,0.814432192,73.565315163,2.937185909,0.026531246,819.891280271
2353.000000000,87.426928902,0.813249970,73.573837748,2.938374000,0.026385693,821.489721327
2354.000000000,89.021387664,0.811301088,73.892386983,2.938707716,0.026223759,822.454793556
2355.000000000,86.949379783,0.810521004,74.095204417,2.940909252,0.026077092,823.800975223
2356.000000000,85.748034803,0.809101685,74.658142468,2.939983937,0.025905119,822.903965892
2357.000000000,87.236016409,0.808247313,75.013933224,2.937499609,0.027438289,822.252637710
2358.000000000,87.672440645,0.807017730,75.180157117,2.931166048,0.027406727,817.197960256
2359.000000000,87.245518977,0.806537755,74.870628647,2.933811226,0.027393598,821.492893956
2360.000000000,88.054414673,0.805666988,75.535607389,2.933311737,0.027423292,822.434866192
2361.000000000,88.336088705,0.804879054,72.071194716,2.929805702,0.027399716,819.320564601
2362.000000000,88.990044015,0.804158823,73.001488189,2.927234459,0.027419448,821.143902609
2363.000000000,89.029420651,0.804500833,72.568428211,2.921698911,0.027449992,816.701527075
2364.000000000,89.053691641,0.804153552,72.217162265,2.921835102,0.027436117,815.544912547
2365.000000000,89.015831331,0.804208245,72.669864580,2.917820075,0.027393844,814.029633438
2366.000000000,89.467153270,0.804337172,72.403721202,2.909425050,0.027416563,813.386870163
2367.000000000,90.320702984,0.804391540,72.453005127,2.903501948,0.027430164,809.119358146
2368.000000000,89.696379425,0.784633211,72.313711908,2.898807810,0.027453675,806.777858353
2369.000000000,85.404671553,0.789911067,72.976029843,2.891987300,0.027453242,807.528338874
2370.000000000,87.197418564,0.795361617,73.025205560,2.887369004,0.027431819,805.368284507
2371.000000000,87.381461408,0.802097311,73.310617651,2.876169427,0.027442055,802.926830888
2372.000000000,87.401353007,0.808535397,72.624877325,2.873213972,0.027446525,800.458992089
2373.000000000,86.950975333,0.816171343,72.654717549,2.863509933,0.027442959,797.301501952
2374.000000000,87.565069137,0.822967433,73.150520395,2.855933952,0.027478682,797.372686726
2375.000000000,87.398742258,0.829826941,73.299844745,2.854136461,0.027459277,795.374086909
2376.000000000,87.266457267,0.836094974,73.103969892,2.844485021,0.027470516,790.610627733
2377.000000000,88.690912691,0.841179069,72.856441794,2.842353131,0.027458535,789.233382646
2378.000000000,89.536830152,0.846404181,72.916908561,2.836311319,0.027472985,794.345701230
2379.000000000,89.443284815,0.849945367,72.451774575,2.828923123,0.027471895,791.206919911
2380.000000000,89.978250950,0.852294618,73.147114687,2.823261561,0.027515782,793.343648426
2381.000000000,90.829267674,0.853543218,72.800659745,2.818369119,0.027489150,799.425152994
2382.000000000,91.855898768,0.853099048,72.821185956,2.928176165,0.027489701,801.960663493
2383.000000000,91.117850769,0.851598049,73.159650065,2.950808438,0.027475597,801.899808650
2384.000000000,86.544402025,0.849171059,73.272895887,2.955795323,0.027501600,803.888365869
2385.000000000,87.717043368,0.845022305,72.804936124,2.958923421,0.027508771,804.899209337
2386.000000000,87.875682702,0.840315344,72.930802429,2.960778431,0.027487738,808.201018755
2387.000000000,86.582713218,0.834617454,73.065370732,2.969809238,0.027518645,808.574722681
2388.000000000,87.507655470,0.828499964,73.207126432,2.975440973,0.027511402,809.301378944
2389.000000000,87.229726536,0.821559113,72.891332404,2.977594821,0.027500378,806.137554330
2390.000000000,86.486286265,0.814670212,72.981531602,2.983860655,0.027518532,804.464276261
2391.000000000,86.843931236,0.807756153,72.878973881,2.991386780,0.027499091,802.292384044
2392.000000000,86.960855174,0.801163120,73.182495239,2.993810034,0.027542813,800.528254222
2393.000000000,87.248441064,0.795106388,73.512004323,2.999920590,0.027528883,803.405901527
2394.000000000,86.282175933,0.790245312,73.031494209,3.006182577,0.027563937,799.312446162
2395.000000000,86.651100180,0.785794825,76.082263239,3.010781583,0.027559637,799.779314202
2396.000000000,87.765166577,0.782702861,76.246561469,3.017089522,0.027541319,803.023148094
2397.000000000,87.483334968,0.780795820,76.487114001,3.016394547,0.027536844,799.505484469
2398.000000000,86.697829129,0.779695617,77.431215080,3.020346846,0.027566008,799.180145223
2399.000000000,86.506164693,0.780097186,77.320764157,3.024812846,0.027565061,800.566264513
2400.000000000,87.396411891,0.782186349,77.709912754,3.022495053,0.027570321,801.523837492
2401.000000000,87.513062713,0.784721694,78.442836750,3.022406582,0.027556845,804.731995869
2402.000000000,87.038721597,0.788935842,78.273274741,3.020414351,0.027567434,800.698563926
2403.000000000,86.487036796,0.793471919,79.199330444,3.020091146,0.027578980,800.409205717
2404.000000000,87.554589336,0.798873724,78.565338208,3.017054937,0.027585901,802.879392483
2405.000000000,87.351206908,0.804430289,79.281695839,3.012882827,0.027573709,803.575212627
2406.000000000,86.644557130,0.810646796,79.017457338,3.012136477,0.027564480,803.983524138
2407.000000000,87.341926220,0.801020997,78.548632270,2.894638974,0.027593212,804.057188878
2408.000000000,87.025111625,0.801396992,78.997794031,2.898309255,0.027612680,804.540414323
2409.000000000,87.872489116,0.801260938,76.363240000,2.899355010,0.027591835,802.643283950
2410.000000000,87.676604093,0.801560833,76.147547404,2.904102875,0.027582318,803.396578963
2411.000000000,87.228406300,0.801859055,77.252777785,2.908858494,0.027606072,802.871076232
2412.000000000,87.069488743,0.802073288,78.167406571,2.918482520,0.027627290,804.677071175
2413.000000000,86.754573968,0.802064629,78.314624254,2.923326428,0.027613398,797.189250371
2414.000000000,87.260509756,0.802508672,78.991107250,2.934638380,0.027600464,797.660443032
2415.000000000,86.435045376,0.802479112,79.400275762,2.942970406,0.027594152,801.167741429
2416.000000000,87.043586619,0.802635622,79.715653613,2.952219614,0.027617081,806.004140237
2417.000000000,86.933934485,0.805315650,79.886823559,2.965819234,0.027654388,806.296928897
2418.000000000,87.397883393,0.807261871,80.267620263,2.974694779,0.027627088,808.837737931
2419.000000000,88.197910290,0.809386005,80.665601868,2.984117739,0.027630061,817.510260072
2420.000000000,87.520239613,0.812300045,80.583747016,2.993556300,0.028101051,815.192153144
2421.000000000,86.900593807,0.814884979,80.694353992,3.004119314,0.028092003,819.347880827
2422.000000000,87.561277202,0.819525011,80.472918047,3.015995441,0.028163237,812.777021429
2423.000000000,87.817266051,0.891724077,80.086953413,3.022815138,0.028233300,819.617592820
2424.000000000,87.307376306,0.899848834,80.057612614,3.030893823,0.028297576,818.498433064
2425.000000000,87.503066047,0.907655001,79.671116913,3.042212486,0.028441089,815.393438965
2426.000000000,87.533809224,0.914551388,78.270988871,3.050062726,0.028583072,817.959368287
2427.000000000,87.710683456,0.921408361,79.018633630,3.053891771,0.028705278,827.922368483
2428.000000000,86.712324587,0.927462487,79.177796875,3.060958970,0.028827555,828.606608300
2429.000000000,86.962843634,0.932497077,78.817632314,3.067012136,0.028996052,834.098394997
2430.000000000,87.634126338,0.937209917,79.353711984,3.069156376,0.029102129,833.822987105
2431.000000000,87.962048399,0.941148924,79.037128573,3.074438298,0.029224782,842.046725263
2432.000000000,87.464971268,0.943927039,79.710012626,3.079023603,0.029325436,846.410898813
2433.000000000,87.524648310,0.945785463,80.146574698,3.085335029,0.029425290,851.276238393
2434.000000000,87.244344855,0.946935074,80.309955095,3.084409097,0.029487638,857.421453906
2435.000000000,88.082062917,0.947276025,80.676444154,3.088917868,0.029519234,865.500691921
2436.000000000,86.562581015,0.946468555,80.087348595,3.091273128,0.028153258,870.724164636
2437.000000000,87.661702175,0.944680887,80.320079649,3.091001545,0.028181658,872.960421738
2438.000000000,87.887752982,0.942042478,80.812200115,3.092820869,0.028130774,884.247860400
2439.000000000,87.240929387,0.938683130,80.573478979,3.095233047,0.028180333,885.863494656
2440.000000000,87.558929504,0.933737035,80.649494696,3.097549134,0.028210660,889.271567547
2441.000000000,87.635481000,0.892110905,80.366982274,3.093158789,0.028205191,892.309362036
2442.000000000,87.616196753,0.892033635,80.754296792,3.100687945,0.028202120,893.940985093
2443.000000000,87.591692172,0.901515771,80.715223032,3.102659600,0.028246103,895.657820380
2444.000000000,87.193126458,0.910944818,80.893545872,3.102265444,0.028078859,895.355598588
2445.000000000,87.656066688,0.920621945,80.518789575,3.103877906,0.028244372,891.510428645
2446.000000000,87.680711807,0.930293633,80.625404981,3.102054650,0.028282340,830.940372317
2447.000000000,87.349482367,0.939762061,81.112806908,3.104847250,0.028329495,832.345182988
2448.000000000,87.843851363,0.949217408,81.759365875,2.911477281,0.028385907,834.960749046
2449.000000000,88.175629105,0.968850671,81.126782617,2.915657549,0.028440164,840.230055226
2450.000000000,87.409031749,0.969081340,81.822367839,2.926707439,0.028509299,844.887121843
2451.000000000,87.814210902,0.969050290,81.178448843,2.934769480,0.028566048,848.764300226
2452.000000000,87.937990914,0.968849617,81.363202142,2.946115029,0.028650309,853.071642754
2453.000000000,87.836041319,0.969298304,80.985476133,2.950736923,0.028686041,852.198493518
2454.000000000,87.008373609,0.969242821,81.025063672,2.961647623,0.028729560,858.390798133
2455.000000000,86.603324470,0.969289200,80.799396228,2.966417386,0.028709629,857.605027291
2456.000000000,87.014128836,0.969330862,80.945170615,2.973992643,0.028674048,861.044027167
2457.000000000,86.940133539,0.969394064,78.436128083,2.974133231,0.028608238,860.394748660
2458.000000000,88.203960431,0.969724895,78.221676464,2.980230635,0.028495577,861.275742638
2459.000000000,87.354387814,1.140877587,78.453657364,2.980164868,0.028355467,856.383060250
2460.000000000,87.295245435,1.142530650,78.152042464,2.978893921,0.028172494,855.002428603
2461.000000000,87.235312518,1.145705241,78.673318032,2.974573986,0.028004288,856.000820347
2462.000000000,87.487982479,1.149822111,79.388173749,2.971091301,0.027763548,853.749633867
2463.000000000,87.349123337,1.154867054,79.043421552,2.964651504,0.027469818,846.908639407
2464.000000000,87.177354343,1.161043324,78.922229435,2.955419800,0.027185588,843.899651114
2465.000000000,88.024153720,1.167376688,79.463403796,2.943474154,0.026921109,841.478299119
2466.000000000,88.133054860,1.173897667,79.887482325,2.933897421,0.026650241,835.621219994
2467.000000000,87.828677212,1.181351160,79.872355160,2.922877765,0.026431930,831.145882348
2468.000000000,87.732987740,1.187704564,79.694796951,2.908615712,0.026173965,830.688526919
2469.000000000,88.188512673,1.194386564,79.901764901,2.897629949,0.026019503,826.683713465
2470.000000000,87.338728312,1.200316487,80.101983610,2.882508957,0.025916710,825.054227740
2471.000000000,88.120878123,1.205255243,80.193769141,2.871259668,0.025809323,823.792949462
2472.000000000,87.760781899,1.209624529,79.656835670,2.854718556,0.025805601,817.504756786
2473.000000000,87.879851873,1.213151018,79.894748759,2.846880852,0.025848335,818.586895144
2474.000000000,86.775094010,1.215082608,79.767393640,2.836698746,0.025927937,812.808862996
2475.000000000,87.477001189,1.216056695,80.615948398,2.824800373,0.026077500,813.258937198
2476.000000000,87.477106370,1.216147326,80.453457693,2.817292843,0.026305383,815.281137767
2477.000000000,87.952128276,1.140896101,80.514728907,2.950529918,0.026552080,813.802368840
2478.000000000,87.721068411,1.164170968,80.364915396,2.953149553,0.026851871,815.187051603
2479.000000000,87.615319329,1.164936883,80.065122102,2.953032350,0.025942388,820.208078569
2480.000000000,87.777666636,1.164975223,80.440924685,2.953856333,0.026018725,818.439341551
2481.000000000,87.639990056,1.165445826,80.159360121,2.953383980,0.026085267,821.238729882
2482.000000000,87.843596539,1.166084243,80.379916907,2.957025473,0.026160452,819.337788828
2483.000000000,88.463240945,1.166492119,80.482749942,2.954706001,0.026147427,825.654414085
2484.000000000,88.858166027,1.167280214,81.158995313,2.958999895,0.026120719,829.350654969
2485.000000000,88.557258449,1.167855069,81.092124645,2.960641514,0.026115172,829.201793095
2486.000000000,89.347487929,1.169036581,81.132933117,2.973467017,0.026041333,833.190238213
2487.000000000,90.096533604,1.169443814,80.722172243,2.979081096,0.025958538,834.818035072
2488.000000000,90.305553001,1.164746417,80.814070952,2.982766138,0.025860780,836.502296541
2489.000000000,90.345030872,1.164681558,81.003600415,2.988826246,0.025726754,833.563524462
2490.000000000,90.176320850,1.164976494,80.960793695,2.998934725,0.025580527,835.488393934
2491.000000000,89.655310121,1.164851350,80.994479182,3.010859480,0.025389174,838.075874402
2492.000000000,89.698166781,1.165331807,80.704370743,3.024160202,0.025193774,837.087385315
2493.000000000,89.933591831,1.164953296,80.533269773,3.038396547,0.025008235,838.739641103
2494.000000000,90.158161603,1.165469748,80.014241673,3.050846674,0.024803966,820.984445327
2495.000000000,90.017682882,1.165534337,80.523299814,3.064379337,0.024578831,819.484910521
2496.000000000,90.811699702,1.165523832,80.352380201,3.085865024,0.024378956,823.125338979
2497.000000000,89.629274066,1.165682329,80.382299754,3.097872440,0.024164373,822.973248188
2498.000000000,89.622458304,1.165786600,80.198809899,3.112726056,0.028274589,823.696155305
2499.000000000,89.239538374,1.165628723,85.204141717,3.129640057,0.028879760,824.993971214
2500.000000000,89.234499399,1.167552439,86.395054305,2.974619668,0.029612800,829.714762606
2501.000000000,89.492515533,1.169779970,86.846485400,2.978254512,0.030367224,831.259672907
2502.000000000,90.998501598,1.172169524,87.271426992,2.982924912,0.031135772,831.508736002
2503.000000000,88.969663553,1.174259959,87.246134847,2.992619715,0.031914927,833.489752151
2504.000000000,89.372793936,1.178144608,86.795259342,2.995270738,0.032699638,833.277247780
2505.000000000,90.342974760,1.178340346,86.690929195,3.002073004,0.033423426,832.145965725
2506.000000000,89.893029202,1.195452938,88.158138249,3.004237354,0.034107824,832.533652562
2507.000000000,89.788535811,1.212954661,87.510531038,3.008618058,0.034716720,830.968359252
2508.000000000,90.180963638,1.229774354,88.135017235,3.021060498,0.035229639,828.297034958
2509.000000000,89.355771026,1.247300931,88.714228007,3.028510560,0.032592643,831.341037348
2510.000000000,90.358037341,1.264262260,88.998401843,3.029386471,0.032615037,827.664399119
2511.000000000,89.850148092,1.281402210,89.093288080,3.041973153,0.032655460,827.491217008
2512.000000000,89.482540969,1.298805443,89.100467263,3.041608406,0.032752891,824.273526194
2513.000000000,89.804756727,1.315708392,89.868207163,3.042751667,0.032851904,825.603535830
2514.000000000,89.066342359,1.333127088,89.927211000,3.041583000,0.032959356,823.400156370
2515.000000000,89.412872503,1.350322007,90.628915548,3.043287133,0.033073517,823.439884560
2516.000000000,90.260089818,1.367331438,90.526918317,3.041359718,0.033215515,823.494774881
2517.000000000,88.843302839,1.384824374,90.580309428,3.040490739,0.033341043,821.538559622
2518.000000000,89.065681085,1.401825145,91.044589035,3.042345079,0.033431517,823.638711623
2519.000000000,90.102256154,1.419067820,90.959498925,3.044253356,0.033518937,823.360484144
2520.000000000,90.308153524,1.436302592,91.557838470,3.042033065,0.033578585,825.107745927
2521.000000000,89.775155831,1.453596674,90.959729390,3.040305904,0.033558943,832.512626753
2522.000000000,90.443003820,1.470738132,91.442672694,3.041870327,0.033585375,837.299508775
2523.000000000,90.601905256,1.488022961,87.024441540,3.040710740,0.033476020,833.760795613
2524.000000000,90.135347595,1.504785535,88.440059791,3.043183876,0.033344621,834.702630430
2525.000000000,89.793133490,1.539190883,88.643568524,3.043467175,0.033183194,835.591402474
2526.000000000,88.976592694,1.602799631,89.046372940,3.042821144,0.032947704,827.947782759
2527.000000000,89.620469790,1.607099254,88.942388981,3.043349017,0.032634382,828.421288369
2528.000000000,90.013440698,1.610264256,89.157490259,3.044275304,0.032324153,825.486124105
2529.000000000,90.487876557,1.614785675,89.661552942,3.047000971,0.032026480,820.267292411
2530.000000000,89.558594379,1.619343949,89.240015339,3.045004087,0.031634034,817.310488301
2531.000000000,92.927757995,1.624274606,89.991400463,3.045600914,0.031226459,812.705288307
2532.000000000,92.210681303,1.629447693,89.508111971,3.041752178,0.030857007,807.058307178
2533.000000000,93.795122536,1.634063093,89.588862256,3.042183078,0.030536277,802.830161141
2534.000000000,93.192332284,1.639419022,89.020003073,3.043431065,0.030194866,797.628923489
2535.000000000,92.396771856,1.644384584,89.437407617,3.045930661,0.035028250,786.334225936
2536.000000000,93.302522096,1.649492407,89.712393783,3.041555817,0.035169974,786.901075688
2537.000000000,94.024494118,1.654099467,88.976607169,3.044620182,0.035296502,779.856365899
2538.000000000,94.620349691,1.659101787,89.181580510,3.045899355,0.035387186,776.870273805
2539.000000000,95.087996915,1.662881702,89.119258776,3.044624993,0.035410623,769.533235729
2540.000000000,95.659243733,1.666667441,88.262537272,3.046724556,0.035424065,764.884397966
2541.000000000,92.982274515,1.670316681,88.112371869,3.049154153,0.035434305,766.033619674
2542.000000000,93.436748906,1.603087980,88.389910783,3.042740079,0.035400927,761.878573439
2543.000000000,93.475266849,1.602850614,88.664644040,3.046000905,0.035314004,834.184525982
2544.000000000,95.160913316,1.651438131,88.760995677,3.041736433,0.035176554,834.817275224
2545.000000000,94.143779646,1.700035381,88.770533168,3.044209156,0.035030014,835.969757996
2546.000000000,94.813185816,1.747683921,88.440185709,3.042774101,0.034873209,837.081153471
2547.000000000,96.522550101,1.843881414,88.942348109,3.043787410,0.028721391,838.839741519
2548.000000000,96.060394945,1.844500376,88.901228896,3.048816148,0.028740675,838.951341133
2549.000000000,96.360867031,1.852188485,89.357788851,3.057116102,0.028740182,836.699591369
2550.000000000,96.489260138,1.859902896,89.224427725,3.066887840,0.028770386,840.368196017
2551.000000000,96.376172831,1.867416268,89.875552052,3.068433871,0.028770933,840.134628898
2552.000000000,96.877523274,1.875358894,89.280363787,3.073715588,0.028796352,840.622553630
2553.000000000,97.194347067,1.882793299,90.110660947,3.080064911,0.028796757,841.132161594
2554.000000000,97.733662911,1.898200348,89.565257963,3.079698534,0.028814601,840.418482852
2555.000000000,97.725008934,1.925080410,89.676910426,3.082311359,0.028801033,844.253797893
2556.000000000,97.580702880,1.926065096,90.368912873,3.081062436,0.028816328,844.056382715
2557.000000000,97.264898050,1.927974502,90.408036097,3.076948323,0.028843849,846.462492831
2558.000000000,97.428098093,1.931041714,89.719345735,3.075344592,0.028831966,847.395537773
2559.000000000,96.660114859,1.934517440,90.090206451,3.067398136,0.028855691,847.162866168
2560.000000000,97.586753783,1.938783831,89.949524926,3.063325986,0.028865187,844.799432672
2561.000000000,96.487615620,1.944006399,89.800647405,3.059563158,0.028846574,849.588683194
2562.000000000,96.446828945,1.949721482,88.195990571,3.051352468,0.028895795,851.751248317
2563.000000000,96.080123194,1.955284104,87.630750031,3.044588722,0.028876662,851.571000895
2564.000000000,96.401648041,1.961063729,88.351340703,3.039289409,0.028880350,849.260034791
2565.000000000,95.985570979,1.967518338,87.603371292,3.032897538,0.028909568,853.238251543
2566.000000000,92.799630842,1.973206644,87.922283772,3.030840679,0.028920774,911.723664484
2567.000000000,94.463917820,1.978814424,88.035577199,3.024086915,0.028908305,908.979302389
2568.000000000,94.953952712,1.984087830,87.583617981,3.019375330,0.028953351,910.966483538
2569.000000000,95.253132818,1.988723857,87.927992062,3.016683333,0.028958837,911.742461453
2570.000000000,97.039046277,1.992383452,88.313728824,3.016119097,0.028970202,914.653516245
2571.000000000,95.877197371,1.995389091,87.831616482,3.016789570,0.028978632,917.869640586
2572.000000000,96.437810623,1.997944866,88.530468577,3.012869485,0.028991438,914.744870461
2573.000000000,98.012555085,1.999182997,88.107020833,3.015447529,0.029001582,916.109272073
2574.000000000,97.805062182,1.999865487,88.748730683,3.016939640,0.029009751,921.361598563
2575.000000000,98.148564479,1.999325494,89.065683252,3.016265001,0.029021877,920.680795852
2576.000000000,98.188643186,1.998065725,88.795165801,3.019344106,0.029028820,922.816539943
2577.000000000,99.039161087,1.995491388,89.394493178,3.026337546,0.029046295,921.236828605
2578.000000000,98.771290741,1.925029840,89.931802775,3.029645382,0.029063982,919.755236733
2579.000000000,95.271879322,1.938709364,90.618954921,3.032378801,0.029078648,917.274198653
2580.000000000,94.633357392,1.939446409,90.152520939,3.040439836,0.029042552,914.824579199
2581.000000000,94.772653044,1.941262258,90.902383865,3.044471316,0.029061508,913.399400147
2582.000000000,94.610924183,1.944076973,90.788069269,3.055252091,0.029102095,910.733466266
2583.000000000,95.588605326,1.946602938,91.345469423,3.057257510,0.029125997,905.825480473
2584.000000000,94.622679813,1.949464044,92.079440219,3.059261641,0.029123010,902.253306162
2585.000000000,94.857027808,1.952788695,92.397802618,3.060741200,0.029112310,897.859603157
2586.000000000,95.262689001,1.955909410,92.727076487,3.060237058,0.029170976,890.643010829
2587.000000000,95.534235878,1.958133682,93.384342673,3.067244527,0.029153216,887.173295985
2588.000000000,95.529519231,1.960668205,93.937488543,3.078720898,0.029158697,879.897936087
2589.000000000,95.598976780,1.961905013,94.630722343,3.086608252,0.029162144,874.842916176
2590.000000000,95.184019148,1.962622383,94.940437330,3.084912773,0.029180770,870.785011183
2591.000000000,95.254636825,1.962085952,95.710323772,3.085198881,0.029186337,866.910109457
2592.000000000,94.844204169,1.960723029,96.479384740,3.085621408,0.029213565,861.345407823
2593.000000000,96.477846239,1.958583110,96.627223925,3.081040825,0.029186584,859.773496152
2594.000000000,95.431589978,1.954709441,97.399947927,3.069052381,0.029213085,854.929418915
2595.000000000,94.877460525,1.950388362,90.239974291,3.058282558,0.029239792,856.728167877
2596.000000000,95.350394404,1.945009462,90.784388899,3.043610126,0.029246650,853.982256879
2597.000000000,95.016795160,1.938624320,91.158506653,3.025849865,0.029218422,853.410768873
2598.000000000,95.021509066,1.993680347,91.851488733,3.009390486,0.029259148,835.989017577
2599.000000000,95.558869313,1.995038248,92.196642724,3.067094379,0.029277539,886.401093806
2600.000000000,96.340690897,1.996789406,91.978145014,3.073999101,0.029270941,887.657979405
2601.000000000,95.681169452,1.999630518,93.194480480,3.088624143,0.029310781,888.730815423
2602.000000000,95.903079108,2.003080494,94.163673198,3.102461628,0.029292316,891.929360837
2603.000000000,95.877830762,2.006643234,94.495227079,3.111047758,0.029317184,885.218911148
2604.000000000,95.753377138,2.011168342,95.263277439,3.114028260,0.029332892,891.180276648
2605.000000000,95.964668249,2.016137358,96.066856671,3.112857531,0.029332838,887.895513045
2606.000000000,96.144629253,2.020873807,96.237373149,3.114991738,0.029320141,888.727087021
2607.000000000,96.557460257,2.026124509,96.462898994,3.109633560,0.029359227,886.844636567
2608.000000000,96.687061757,2.031394395,96.972641390,3.101191840,0.029371921,888.375566607
2609.000000000,95.034527563,2.036908733,97.126884080,3.087109395,0.029386766,884.736357176
2610.000000000,95.714790989,2.040749140,97.417104063,3.075716684,0.029397633,885.659444659
2611.000000000,96.060419376,2.045466385,90.875678866,3.053982587,0.029377328,882.636597585
2612.000000000,96.342757786,2.048905857,92.609794268,3.039118230,0.029432460,882.841254806
2613.000000000,95.836334527,1.983393704,92.809604025,3.020676089,0.029438229,882.471203798
2614.000000000,96.505957891,1.984267765,92.029730008,3.001310480,0.029434236,880.511854851
2615.000000000,96.399280713,1.985530538,92.374591569,2.981969387,0.029396482,879.777177593
2616.000000000,96.744246844,1.987548667,92.390939432,2.964745233,0.029453698,877.887690001
2617.000000000,96.800937908,1.990591397,91.682017540,2.945347029,0.029433207,877.022875359
2618.000000000,97.092735065,1.994196979,92.170861479,2.931595372,0.029473064,876.226897822
2619.000000000,97.763886081,1.998288051,92.457829183,2.920375659,0.029493410,876.240896474
2620.000000000,97.897782113,2.003057068,92.820403111,2.910322770,0.029520801,875.799118887
2621.000000000,98.687306665,2.007886704,93.010035866,2.897769210,0.029529080,874.485397222
2622.000000000,98.278772853,2.012311845,92.768649971,3.075634758,0.029518299,878.776618555
2623.000000000,98.558646243,2.016929990,92.789124391,3.097128417,0.029535666,864.038762307
2624.000000000,98.251656762,2.021433033,93.088801979,3.100862884,0.029530005,863.846923819
2625.000000000,98.916023143,2.025599708,93.201910302,3.101581614,0.029564304,865.392391053
2626.000000000,99.948813078,2.028550698,93.064845530,3.101699695,0.029539299,865.394188287
2627.000000000,97.764804605,2.031145428,94.241328618,3.099226432,0.029572491,865.341301289
2628.000000000,95.534304982,2.033070643,93.261039843,3.099364529,0.029580451,866.350365830
2629.000000000,95.176940550,1.993507103,94.261163331,3.104726277,0.029564490,863.543138871
2630.000000000,95.136417801,2.047436874,93.506619578,3.101184713,0.029567353,865.555641270
2631.000000000,95.172444094,2.053772336,93.588947496,3.102165625,0.029604960,870.433258163
2632.000000000,97.075843367,2.059910117,93.785626312,3.106013760,0.029618901,869.604596327
2633.000000000,97.478830805,2.065223472,94.422146604,3.105659807,0.029604746,871.322517755
2634.000000000,96.817071588,2.069869964,94.510988668,3.107829318,0.029670835,870.982480956
2635.000000000,97.594348557,2.073466771,93.925592790,3.111578167,0.029658537,872.741177381
2636.000000000,97.168550941,2.076398695,93.760491947,3.111453986,0.029675569,872.465842867
2637.000000000,98.289731309,2.078309738,93.969556615,3.113147505,0.029673084,875.247834080
2638.000000000,97.588918263,2.079236842,94.241831610,3.117605552,0.029731221,875.956791375
2639.000000000,98.378289684,2.079023984,92.529853448,3.121501830,0.029726865,878.286148617
2640.000000000,98.692953242,2.078243625,92.259572272,3.124553038,0.029690332,878.225546175
2641.000000000,98.454846894,2.076781598,91.946487432,3.127023982,0.029727717,878.997649406
2642.000000000,97.270335688,2.074510648,92.778269654,3.128950035,0.029739136,877.546829316
2643.000000000,98.317570770,2.071720696,92.528113953,3.130372233,0.029766649,877.425999164
2644.000000000,97.805069156,2.068553217,92.355548763,3.134922990,0.029748348,878.681547976
2645.000000000,98.995584264,2.047051890,92.218338312,3.136444500,0.029778569,877.216026353
2646.000000000,99.057497244,2.047095072,92.525237059,3.142276315,0.029757787,877.401705460
2647.000000000,99.374353849,2.056806897,92.831041859,3.144066404,0.029778126,879.380398292
2648.000000000,99.724075511,2.066783848,93.393437780,3.146805952,0.029787366,877.870442189
2649.000000000,99.299890243,2.076080035,93.329176369,3.163695517,0.029794753,876.444607866
2650.000000000,99.928438618,2.095138223,93.602649427,3.165271429,0.029789204,874.350756870
2651.000000000,100.005121547,2.094992612,93.323047938,3.168646705,0.029810290,873.039254684
2652.000000000,100.985487203,2.095716445,93.670415251,3.172692650,0.029809876,872.126754318
2653.000000000,99.093980775,2.096311273,94.070948759,3.180428130,0.029843603,874.029491259
2654.000000000,100.545431326,2.096636416,93.849335635,3.192300895,0.029849181,873.043190066
2655.000000000,100.447285723,2.097165601,94.020904573,3.200771929,0.029837564,869.604400215
2656.000000000,99.866083034,2.097724478,94.423519583,3.216565566,0.029881031,888.803943396
2657.000000000,99.189776015,2.098517081,94.345173729,3.225977909,0.029886294,887.989792724
2658.000000000,99.068678771,2.098886811,95.012096033,3.237665141,0.029898584,877.025621297
2659.000000000,98.787848187,2.100016659,95.083698283,3.250000000,0.029892994,875.977499592
2660.000000000,97.851914807,2.100614187,95.002115369,3.250000000,0.029933118,882.080010819
2661.000000000,97.735602124,2.433558325,95.249247733,3.250000000,0.029929865,883.964247420
2662.000000000,98.131596430,2.434093278,95.482360949,3.247792224,0.029936589,893.776829549
2663.000000000,97.298289909,2.435011947,95.272587154,3.250000000,0.029967190,892.975987126
2664.000000000,97.211242933,2.435411152,95.913351700,3.248993176,0.029975492,892.875688707
2665.000000000,96.866717347,2.436233011,95.548457766,3.249736710,0.030002261,892.302611264
2666.000000000,96.296127884,2.436958479,95.295852575,3.248554632,0.030342415,895.146898107
2667.000000000,96.279180898,2.438716480,95.749526426,3.089569162,0.030359335,893.491227975
2668.000000000,94.855857084,2.439468761,95.534310133,3.094440401,0.030394174,893.702562173
2669.000000000,95.334159134,2.440560991,95.084124361,3.096138161,0.030416576,892.874720291
2670.000000000,98.925825817,2.441967376,95.675185691,3.095222818,0.030426441,894.601611479
2671.000000000,98.598058216,2.443041734,94.435756966,3.092994884,0.030434856,896.532130619
2672.000000000,98.034740839,2.444032812,94.803898214,3.095597254,0.030501807,895.731523211
2673.000000000,99.256133205,2.445593983,94.389635722,3.097882770,0.030581878,893.239553515
